e, e_dot, e_int, stamp, 
1.140295117246975, 3.4432305375012233, 0.09045141959762426, 1764197469191306858, 
1.140295117246975, 3.4371496550873144, 0.1593160303476487, 1764197469191306858, 
1.140295117246975, 0.0, 0.22805902344939502, 1764197469191306858, 
1.140295117246975, 0.0, 0.22805902344939502, 1764197469191306858, 
1.140295117246975, 0.0, 0.22805902344939502, 1764197469191306858, 
1.140295117246975, 0.0, 0.22805902344939502, 1764197469191306858, 
1.140295117246975, 0.0, 0.22805902344939502, 1764197469191306858, 
1.132656174584979, -0.025463142206653504, 0.2275497606052619, 1764197491636322765, 
1.1368110000945995, -0.01161372384125207, 0.2273174861284369, 1764197491736418789, 
1.1325948680035165, -0.00020435527154175995, 0.22680413617887302, 1764197491895402089, 
1.1308451081607611, -0.019886306446127804, 0.22668339841725846, 1764197492034353305, 
1.131232234265641, -0.0045421124595853195, 0.2263114806953279, 1764197492135167350, 
1.132611650885651, 0.005888475749632842, 0.22631259955413685, 1764197492293707844, 
1.1262729387947534, -0.016530984902958235, 0.2260077882630697, 1764197492434497548, 
1.1125473444957505, -0.06688102129966807, 0.22476212894507697, 1764197492580796023, 
1.1036728376454557, -0.07533367049765927, 0.22283287472906396, 1764197492693632968, 
1.0860972746954378, -0.08816689933437576, 0.2201544971224429, 1764197492834567609, 
1.0797390569599206, -0.07977926895178362, 0.21796727795338758, 1764197492985453235, 
1.0694767454239962, -0.055401764238138806, 0.21568753847195696, 1764197493094452710, 
1.0630167860748927, -0.055740902950092895, 0.21414883923058725, 1764197493234346303, 
1.0498245675707434, -0.06550725951084264, 0.21215453993797548, 1764197493393924805, 
1.0359889465196328, -0.09009279851753298, 0.20992202001101792, 1764197493494294527, 
1.0255574490983907, -0.08089039490784211, 0.20742473087925112, 1764197493634297467, 
1.0129796552541108, -0.07669763755173993, 0.20496840339147562, 1764197493784073446, 
0.9991103838864619, -0.08815688403976285, 0.20250983254926425, 1764197493944324879, 
0.9910703895582696, -0.07303088565280391, 0.2002106952465895, 1764197494034282343, 
0.9850603750111698, -0.04683336291764021, 0.1983494098970601, 1764197494183925568, 
0.9712166456986769, -0.06617914619864236, 0.19648982735120776, 1764197494344304674, 
0.9604932527661707, -0.08189040748333043, 0.19445135156506782, 1764197494434320595, 
0.9515192656543329, -0.0656579334811469, 0.19221527760794538, 1764197494584438621, 
0.9515192656543329, -0.029913290372792778, 0.19090211893832243, 1764197494584438621, 
0.9429215564774343, -0.028659030589662054, 0.18973067251907333, 1764197494744307938, 
0.9355517061464057, -0.05322519835975722, 0.18866616855187818, 1764197494834335281, 
0.9277619529903274, -0.05053201162368959, 0.18708234770761117, 1764197494994209006, 
0.9277619529903274, -0.025965843853594423, 0.18607170747513735, 1764197494994209006, 
0.9163926184713527, -0.03789778172991568, 0.18479443496346715, 1764197495144338338, 
0.9088192255618873, -0.06314242476146685, 0.18353158646823783, 1764197495284435268, 
0.8952012763466043, -0.0706378070824946, 0.18136087469198964, 1764197495384816440, 
0.8857484134388776, -0.07690270707669922, 0.17931792768982463, 1764197495544314260, 
0.8857484134388776, -0.03150954302575578, 0.1777798735482906, 1764197495544314260, 
0.8751852783973154, -0.03521045013854048, 0.1764454736850047, 1764197495684422327, 
