odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.1911638975143433, -3.123749017715454, -1.7096484245352523, 0.04156778581968358, -0.04211965948343277, 0.7130567048742731, -0.7745725808101349, -1.3810797467075404, 1764197460242881910, 
1.1901589632034302, -3.128356456756592, -1.7209917942423223, 0.04542536573212951, -0.09087412059307098, 0.7119541330811522, -0.7821709602104436, -1.3929776912921472, 1764197460341883556, 
1.189355731010437, -3.132910966873169, -1.7451375911147347, 0.012948245781360748, -0.14592194557189941, 0.711775791167981, -0.7851202832452352, -1.4119611702231394, 1764197460532283514, 
1.1883735656738281, -3.136976957321167, -1.7564284977908375, 0.03658760112741408, -0.07910832017660141, 0.7133641656130384, -0.7914154837074402, -1.4264110672448118, 1764197460643889546, 
1.1877588033676147, -3.1395630836486816, -1.763094188603427, 0.024231040986034555, -0.06230510026216507, 0.715855858547585, -0.7923994674368439, -1.4377393738284492, 1764197460741126405, 
1.186790943145752, -3.1436073780059814, -1.7932024297154823, 0.02074980390577423, -0.13749079406261444, 0.7139983582648032, -0.7953531176309784, -1.4610930340998691, 1764197460951338942, 
1.186086893081665, -3.146226406097412, -1.7961775941371327, 0.031147695514374192, -0.03515418618917465, 0.7151774378281466, -0.8003286265294063, -1.4621893729662367, 1764197461043197849, 
1.1850851774215698, -3.1491713523864746, -1.8006253341009342, 0.03130813206900355, -0.04672803729772568, 0.7161564529307657, -0.8024307673679424, -1.4666067219458805, 1764197461141164228, 
1.1840344667434692, -3.15444278717041, -1.7993016207394013, 0.039776722704950154, -0.03043488599359989, 0.7170145541472929, -0.8091326936306598, -1.4669165779998035, 1764197461332998454, 
1.182757019996643, -3.1587533950805664, -1.8096011305740665, 0.03960409557146862, -0.09933898597955704, 0.7183297085048113, -0.8154918167974352, -1.4822326529458218, 1764197461441929845, 
1.1817200183868408, -3.1622838973999023, -1.8158695654720907, 0.038482262359039676, -0.03765273094177246, 0.7227386648767232, -0.8186893415561192, -1.482452289620564, 1764197461539944795, 
1.1801140308380127, -3.1696128845214844, -1.8057471474813191, 0.034029010858654125, 0.02662622556090355, 0.7230059627173581, -0.8187285553612985, -1.4767077565651865, 1764197461750609858, 
1.1793380975723267, -3.17230486869812, -1.809631665897225, 0.02979410532463846, -0.03600366413593292, 0.7214593906469046, -0.8266007554021843, -1.48196682917134, 1764197461841910317, 
1.1786566972732544, -3.175302505493164, -1.8130751317498874, 0.03460037406837042, -0.058519426733255386, 0.7214156700215446, -0.8341874820105708, -1.4856909662866404, 1764197461939943584, 
1.17672860622406, -3.1818222999572754, -1.8242199027474142, 0.023598605712412065, -0.04936813563108444, 0.720948954482859, -0.8410638068842946, -1.4946803799287218, 1764197462132443767, 
1.1763969659805298, -3.1828534603118896, -1.8389842372406564, 0.011607747368303492, -0.15133948624134064, 0.7177804325216837, -0.8439703872740684, -1.5108368279417705, 1764197462242126038, 
1.1755893230438232, -3.1850812435150146, -1.8555678054896227, 0.026056171103669687, -0.16022372245788574, 0.7217117321456351, -0.8417575743991719, -1.5368534277615882, 1764197462342978777, 
1.1732282638549805, -3.1918904781341553, -1.8752740934575614, 0.028837934090752318, -0.044117700308561325, 0.7227114153538196, -0.8459279508487357, -1.5453327235383547, 1764197462549432616, 
1.1724764108657837, -3.1945602893829346, -1.874813977701599, 0.03307121841418633, 0.009115826338529587, 0.7248766612500047, -0.8480083758417932, -1.553172497295574, 1764197462643002590, 
1.1710548400878906, -3.197782516479492, -1.8825170701767957, 0.03261762534105008, -0.07615165412425995, 0.7257113622645956, -0.8546841297499856, -1.5534236865954119, 1764197462742941612, 
1.1701723337173462, -3.201314687728882, -1.8665935019545519, 0.017695051257403095, 0.18292802572250366, 0.7242804570300788, -0.8554948730658736, -1.5335398635895432, 1764197462932088219, 
1.168563961982727, -3.2058634757995605, -1.859170803562135, 0.04463964405427672, 0.0012430140050128102, 0.722110855226516, -0.8618146394687989, -1.5298235766003925, 1764197463042024239, 
1.1678760051727295, -3.208585023880005, -1.8607237978353828, 0.023932040796397713, -0.005223570391535759, 0.7214629788630366, -0.8668660497267187, -1.5264364396874808, 1764197463142955987, 
1.166200041770935, -3.2140252590179443, -1.8625179697668695, 0.042801101150208805, 0.0, 0.7251378700009276, -0.874178718242133, -1.5322963073151588, 1764197463331993229, 
1.1649973392486572, -3.217789649963379, -1.8689080684248611, 0.03479736230606653, -0.060437459498643875, 0.7231773631706578, -0.8783776163610534, -1.5367755621506265, 1764197463441918611, 
1.1638253927230835, -3.2208893299102783, -1.8739685630298517, 0.03416569498319595, -0.04029695689678192, 0.7233562723058997, -0.881176188369442, -1.5445714849610321, 1764197463541995784, 
1.1618101596832275, -3.226365566253662, -1.8811174173122251, 0.026311675834830028, -0.02722639963030815, 0.7237787788056835, -0.8845145351410414, -1.5511175648258586, 1764197463732519865, 
1.1607764959335327, -3.2289278507232666, -1.8851534176591853, 0.028076024237340142, -0.029389794915914536, 0.7243175226281393, -0.8904730624193885, -1.5540833976520556, 1764197463843164754, 
