e, e_dot, e_int, stamp, 
-0.05218938321478617, -0.14339623716347338, -0.004702027156418298, 1764197106883605143, 
-0.024354103126076332, -0.05061197020110727, -0.005714266560440443, 1764197107043582105, 
-0.06195535182389644, -0.03255322869703425, -0.009233255877650596, 1764197107132626744, 
-0.06195535182389644, -0.12533749565940036, -0.00988432045159128, 1764197107132626744, 
-0.07791496992373181, -0.05319872699945124, -0.013455044904768313, 1764197107282900050, 
-0.08001477375169896, -0.060198073092675074, -0.014659006366621815, 1764197107442998932, 
-0.06653034752634834, 0.03794874132461157, -0.014964006080118608, 1764197107532897855, 
-0.06653034752634834, 0.0449480874178354, -0.014205031253626377, 1764197107532897855, 
-0.06004838414355618, 0.02160654460930722, -0.012873938613083525, 1764197107692863565, 
-0.03579888282506816, 0.10243821567093396, -0.010825174299664845, 1764197107842056235, 
-0.021540277889926962, 0.12836035417876404, -0.007825836323903419, 1764197107983618108, 
0.0013819234019942783, 0.12393602075687478, -0.0037304824875333893, 1764197108081680458, 
0.0013819234019942783, 0.07640733763973746, -0.0012517620723958938, 1764197108081680458, 
0.004222084408880056, 0.009467203356285925, 0.00046572874752457414, 1764197108240704399, 
0.002163468802649504, 0.0026051513355174194, 0.0005178317742349225, 1764197108382622621, 
0.002467756773888441, -0.005847758783305383, 0.0005902206656945334, 1764197108480669774, 
0.002467756773888441, 0.0010142932374631226, 0.0004732654900284257, 1764197108480669774, 
-0.004096428298785426, -0.02188061690891289, 5.593901659943038e-05, 1764197108640673409, 
-0.047967801897325524, -0.16811852890404655, -0.0033064315614815005, 1764197108783602124, 
-0.05595129842913682, -0.1728495671011713, -0.0072010352416831845, 1764197108929724074, 
-0.05595129842913682, -0.026611655106037652, -0.01065802658370661, 1764197108929724074, 
-0.02387403896876794, 0.1069241982012296, -0.009051775721802772, 1764197109040699584, 
-0.05739989773644627, -0.004828664357698169, -0.009148349008956735, 1764197109182622034, 
-0.03298129568587038, -0.03035752239034147, -0.0076170154927389724, 1764197109330203498, 
-0.03298129568587038, 0.0813953401685863, -0.008224165940545803, 1764197109330203498, 
-0.030844797773260213, 0.007121659708700563, -0.006453825943000065, 1764197109443679098, 
-0.006491336523233082, 0.08829986387545767, -0.004687828665490912, 1764197109582626470, 
-0.024228952130645354, 0.022052818808716197, -0.004104339095142576, 1764197109728567184, 
-0.024228952130645354, -0.059125385358040905, -0.0036632827189682525, 1764197109728567184, 
-0.009819750778085057, 0.04803067117520099, -0.003885177002625051, 1764197109888643790, 
-0.0011598166481778804, 0.07689711827489158, -0.002347234637127219, 1764197109982633582, 
0.008577631498354332, 0.0613246075881313, -0.00016012906186057367, 1764197110128736300, 
0.008577631498354332, 0.03245816048844071, 0.0010663630899020522, 1764197110128736300, 
-0.016489127744633958, -0.0835558641432943, 4.4409016804980436e-05, 1764197110288809500, 
-0.007095154054178154, -0.05224261850844162, -0.001000443353363852, 1764197110382642707, 
-0.009701774992553647, 0.022624509173601037, -0.0022190704527577172, 1764197110528834155, 
-0.009701774992553647, -0.008688736461251642, -0.0017665802692856964, 1764197110528834155, 
