e, e_dot, e_int, stamp
 6.344971511612255, -0.30650719790546455, 1.3039408993481056, 208600000000
 6.29808040240791, -0.3064929176799454, 1.2943745021481932, 208702000000
 6.251199112226599, -0.3064457496263256, 1.2848090697847798, 208804000000
 6.204333359771803, -0.30636288443172405, 1.275245675459629, 208906000000
 6.1731006827663615, -0.30625741164365494, 1.05562254543667, 208974000000
 6.126270825159387, -0.3061401082193998, 1.0485432758361946, 209076000000
 6.0794652726403475, -0.30599807230723514, 1.2497609010784945, 209178000000
 6.0326845658838755, -0.30583744861278256, 1.2402126051304851, 209280000000
 5.985929413235219, -0.3056727431540149, 1.230669389119642, 209382000000
 5.93919934807777, -0.3055072477323721, 1.2211313062493867, 209484000000
 5.89249491183072, -0.3053415078578386, 1.211598409773772, 209586000000
 5.845814659064421, -0.30517872226584625, 1.2020706064901578, 209688000000
 5.799155967054905, -0.3050292312935133, 1.1925476565806028, 209790000000
 5.7525157685714206, -0.3048983349444448, 1.1830290748389705, 209892000000
 5.705891410256666, -0.30478613332757876, 1.1735142939200431, 209994000000
 5.659280185509299, -0.3046914479154288, 1.164002740774942, 210096000000
 5.612678988795787, -0.3046157564081011, 1.154493839750199, 210198000000
 5.566084243980304, -0.304561900421552, 1.1449869524434064, 210300000000
 5.519492118680313, -0.3045322552793272, 1.1354813638990353, 210402000000
 5.4884304078445325, -0.30452513579628193, 0.9391937169952917, 210470000000
 5.441834761589676, -0.3045366421847311, 0.9321529129931562, 210572000000
 5.395233062558569, -0.30456648786262536, 1.1101338797755085, 210674000000
 5.3486228773976725, -0.30461400062746186, 1.1006269677051224, 210776000000
 5.302000830856279, -0.30468049575911693, 1.0911182604152512, 210878000000
 5.255364582056128, -0.3047656710507994, 1.0816072037410853, 210980000000
 5.208711996922881, -0.3048654703705822, 1.0720932638687994, 211082000000
 5.1620413351850924, -0.3049779309510962, 1.0625760181631587, 211184000000
 5.130916930681485, -0.30508911272287664, 0.8784279815580692, 211252000000
 5.084213419858972, -0.3051964626729562, 0.8713730621911144, 211354000000
 5.037489322337877, -0.30531898151505765, 1.0371781377557265, 211456000000
 4.990744362691912, -0.3054544351864684, 1.0276464031324357, 211558000000
 4.9439784257390444, -0.3055911653556625, 1.0181104235322804, 211660000000
 4.8971918401172045, -0.3057271979565615, 1.0085701947412749, 211762000000
 4.850385299315, -0.3058598902746563, 0.9990257784316449, 211864000000
 4.803559752778553, -0.30598721352500446, 0.9894773086703313, 211966000000
 4.756716369130734, -0.3061076149812605, 0.9799249766432514, 212068000000
 4.725478237977286, -0.30621104698690055, 0.8095260803935723, 212136000000
 4.67860848020081, -0.3062972369498291, 0.8024455082808337, 212238000000
 4.63172524188349, -0.3063823401758016, 0.9544352132841878, 212340000000
 4.584829942001412, -0.3064658111091448, 0.9448711291578284, 212442000000
 4.537924295359157, -0.3065390409291943, 0.935304604588596, 212544000000
 4.491010279471455, -0.3066002043462647, 0.9257359871445775, 212646000000
 4.444089638411786, -0.30664920571036397, 0.9161656465004828, 212748000000
 4.397164100901536, -0.3066868580716306, 0.9065939532773647, 212850000000
 4.3502355035016675, -0.3067128591833924, 0.8970212685114191, 212952000000
 4.303305588930964, -0.306727163302522, 0.8874479531467232, 213054000000
 4.2563755829244245, -0.30673176659229745, 0.8778743339242797, 213156000000
 4.209446811455474, -0.3067280309656543, 0.8683007028651386, 213258000000
 4.162520539074969, -0.306715829573383, 0.8587273194749309, 213360000000
 4.115597789886096, -0.30669614891953567, 0.8491544295483245, 213462000000
 4.068679574159459, -0.3066698199853278, 0.8395822574121956, 213564000000
 4.0374036038155525, -0.3066410824918202, 0.6925619215121294, 213632000000
 3.9904942543827757, -0.30661210767528285, 0.6854727211669414, 213734000000
 3.9435909374510985, -0.30657734106030743, 0.8140612381041609, 213836000000
 3.8966937139853646, -0.3065377137170299, 0.8044929655957082, 213938000000
 3.8498029593215173, -0.30649666055418684, 0.7949259575315425, 214040000000
 3.8029184491293493, -0.3064551139085467, 0.7853602283256637, 214142000000
 3.756040002194862, -0.30641489257076854, 0.7757957759239095, 214244000000
 3.709167383276179, -0.3063760321999025, 0.7662325567528264, 214346000000
 3.6623002263594526, -0.3063391367170245, 0.7566705176044735, 214448000000
 3.6154379799800447, -0.3063052395298511, 0.747109580093866, 214550000000
 3.5685801635860033, -0.3062747149459129, 0.737549649154934, 214652000000
 3.521726049102182, -0.30624814012373425, 0.7279906051014396, 214754000000
 3.4748750200833394, -0.3062259591590324, 0.7184323238284637, 214856000000
 3.4280264628497554, -0.3062077982105444, 0.7088746721783987, 214958000000
 3.396795085812285, -0.30619484571826744, 0.5836494722289047, 215026000000
 3.349948876018109, -0.30618717434765236, 0.5765703240652085, 215128000000
 3.3031032610478204, -0.30618243387079896, 0.6833896111557184, 215230000000
 3.256257588984913, -0.30618067657907216, 0.6738330613714573, 215332000000
 3.2094110194048864, -0.30618379621873854, 0.664276487121758, 215434000000
 3.1625631815035598, -0.3061908741220695, 0.6547197617127484, 215536000000
 3.115713551203672, -0.3062008764745568, 0.645162767143624, 215638000000
 3.068861588806238, -0.30621435522000556, 0.6356054058629158, 215740000000
 3.0220067205947934, -0.3062314725780348, 0.6260475665211198, 215842000000
 2.9751485992996924, -0.30625159969459353, 0.6164891497916491, 215944000000
 2.928287035020292, -0.30627348226961204, 0.6069300801342048, 216046000000
 2.88142180696216, -0.30629670698539946, 0.5973703060071858, 216148000000
 2.8501761306524678, -0.3063194200087272, 0.49072681511597877, 216216000000
 2.803304296342949, -0.3063410090655469, 0.4836444599242627, 216318000000
 2.756428513530894, -0.3063647618352087, 0.571873807955789, 216420000000
 2.7095486402239937, -0.3063910330684818, 0.5623111386066527, 216522000000
 2.6626647668408086, -0.3064174728434162, 0.5527476506005072, 216624000000
 2.61577711441143, -0.3064428948122992, 0.5431833554603837, 216726000000
 2.568885698565116, -0.30646754338461674, 0.53361827542758, 216828000000
 2.521990732578538, -0.30649144389834027, 0.5240524410977456, 216930000000
 2.4750925906678085, -0.30651342450100433, 0.5144858934831793, 217032000000
 2.428191452956417, -0.3065335935363438, 0.5049186847817879, 217134000000
 2.38128747592241, -0.3065526625666623, 0.4953508633291711, 217236000000
 2.334380954625964, -0.3065702559818721, 0.48578247207832564, 217338000000
 2.2874723221413062, -0.30658546987288765, 0.47621357118289814, 217440000000
 2.240561798596378, -0.3065985491162942, 0.46664422512472803, 217542000000
 2.1936496274837283, -0.30661011326005877, 0.457074494879056, 217644000000
 2.1467362176515, -0.3066195455714961, 0.44750443977374915, 217746000000
 2.0998218820935004, -0.3066266189223133, 0.4379341254515536, 217848000000
 2.0529067567436496, -0.3066322251890539, 0.4283636102412281, 217950000000
 2.0216297062705264, -0.3066362779723386, 0.34988030622276833, 218018000000
 1.9747140134367884, -0.3066381324948459, 0.34279086033222134, 218120000000
 1.927798389404563, -0.3066382904116453, 0.40284166341960764, 218222000000
 1.8808828867654033, -0.3066376688607358, 0.39327087969325925, 218324000000
 1.8339678225904228, -0.3066358392618959, 0.3837001387157064, 218426000000
 1.7870533606318013, -0.30663243834510445, 0.3741294767591586, 218528000000
 1.740139587103111, -0.3066282205467709, 0.3645589323821227, 218630000000
 1.693226769398981, -0.3066228471660792, 0.3549885407651047, 218732000000
 1.6463148730595312, -0.30661671256071804, 0.34541832361019037, 218834000000
 1.5994040809756196, -0.3066100928868023, 0.33584830919352093, 218936000000
 1.5524944814003963, -0.30660258712135596, 0.3262785136096171, 219038000000
